1.793103448275862044e-01 4.300000000000000000e+01 5.200000000000000178e+00 3.759999999999999787e+00 -6.016296966953373904e-01 5.124188531945279568e-01 -4.120842992563383267e-01 3.353879026955949860e-01
1.793103448275862044e-01 4.400000000000000000e+01 5.200000000000000178e+00 4.693333333333333357e+00 2.044001807851238972e-01 6.664250253802934676e-01 -4.716942613151119401e-01 2.957758053911899720e-01
1.793103448275862044e-01 4.500000000000000000e+01 5.200000000000000178e+00 4.360000000000000320e+00 -3.248884774008953258e-02 -4.200375819593675786e-01 0.000000000000000000e+00 2.744082840236686249e-01
1.793103448275862044e-01 4.600000000000000000e+01 5.200000000000000178e+00 3.426666666666666750e+00 -9.446622961740529512e-01 3.367390314738681334e-01 -3.960095200624823564e-01 3.076101249178171959e-01
1.793103448275862044e-01 4.700000000000000000e+01 5.200000000000000178e+00 5.160000000000000142e+00 6.522444564629523711e-01 9.295923522600769706e-01 -4.784939750903314803e-01 3.044871794871795156e-01
1.793103448275862044e-01 4.800000000000000000e+01 5.200000000000000178e+00 3.493333333333333179e+00 -8.385874949012293023e-01 -1.592844196102159715e-02 -4.090431562671332233e-01 3.061308349769887860e-01
1.793103448275862044e-01 4.900000000000000000e+01 5.200000000000000178e+00 4.226666666666666572e+00 -2.456388261401740714e-01 -1.086363075872721629e-01 -4.742777144442111292e-01 2.961867192636423729e-01
2.022988505747126409e-01 0.000000000000000000e+00 5.866666666666666252e+00 4.448888888888888893e+00 -8.339871916295491516e-01 4.953864766498641270e-01 -3.947851215415381088e-01 2.824121900826446208e-01
2.022988505747126409e-01 1.000000000000000000e+00 5.866666666666666252e+00 5.382222222222222463e+00 7.663197458474848567e-01 1.619283175137183339e-01 0.000000000000000000e+00 3.081740702479338623e-01
2.022988505747126409e-01 2.000000000000000000e+00 5.866666666666666252e+00 4.182222222222222285e+00 6.218247483571075485e-01 7.882669509298328991e-01 -3.806233478285880323e-01 2.960356404958677801e-01
2.022988505747126409e-01 3.000000000000000000e+00 5.866666666666666252e+00 3.715555555555555500e+00 -3.513054875117327391e-01 2.171536615330763864e-01 -3.683956125042515684e-01 2.408961776859503690e-01
2.022988505747126409e-01 4.000000000000000000e+00 5.866666666666666252e+00 6.982222222222222108e+00 1.244004455355483429e+00 1.000659916887137069e+00 -4.915975297790144971e-01 2.719524793388429784e-01
2.022988505747126409e-01 5.000000000000000000e+00 5.866666666666666252e+00 2.848888888888888804e+00 6.635497869212736433e-02 -4.973250134289995961e-01 -3.178952625836705126e-01 2.693698347107438273e-01
2.022988505747126409e-01 6.000000000000000000e+00 5.866666666666666252e+00 5.382222222222222463e+00 -5.436171728873975262e-01 5.303247315524740602e-01 -4.398442288762485219e-01 2.731146694214875437e-01
2.022988505747126409e-01 7.000000000000000000e+00 5.866666666666666252e+00 3.315555555555555589e+00 -5.354023963372078754e-02 5.623911504843155384e-01 -3.408672306909434901e-01 2.548424586776859568e-01
2.022988505747126409e-01 8.000000000000000000e+00 5.866666666666666252e+00 4.315555555555556033e+00 -1.343170269430370878e+00 -4.514626791135668837e-02 -3.909140848932551870e-01 3.036544421487603618e-01
2.022988505747126409e-01 9.000000000000000000e+00 5.866666666666666252e+00 3.915555555555555234e+00 -6.022796816639841566e-01 4.949993648200962104e-01 -3.734877985304008718e-01 2.792484504132231038e-01
2.022988505747126409e-01 1.000000000000000000e+01 5.866666666666666252e+00 3.782222222222222374e+00 6.647878144327368233e-02 7.316732088925053112e-01 -3.613175861441121350e-01 2.953254132231404872e-01
2.022988505747126409e-01 1.100000000000000000e+01 5.866666666666666252e+00 3.848888888888888360e+00 -6.584866312156978374e-01 1.070845208197157977e-01 -3.778225317701032204e-01 2.862215909090909394e-01
2.022988505747126409e-01 1.200000000000000000e+01 5.866666666666666252e+00 3.515555555555555323e+00 -4.001815621698594505e-01 1.631256453999190836e-01 -3.596331123728150336e-01 2.993285123966941685e-01
2.022988505747126409e-01 1.300000000000000000e+01 5.866666666666666252e+00 4.515555555555555323e+00 -7.513020026040044819e-01 5.080786327629565058e-01 -3.975483510304664847e-01 2.580707644628099651e-01
2.022988505747126409e-01 1.400000000000000000e+01 5.866666666666666252e+00 4.248888888888888715e+00 1.217087410934687419e-01 2.019364608300716624e-01 -4.044268837206795308e-01 2.770532024793388448e-01
2.022988505747126409e-01 1.500000000000000000e+01 5.866666666666666252e+00 4.782222222222221930e+00 -6.253852213208768163e-01 3.616332784147530677e-01 -4.194646316656425178e-01 2.745351239669421295e-01
2.022988505747126409e-01 1.600000000000000000e+01 5.866666666666666252e+00 4.515555555555555323e+00 -8.402334304668612752e-01 -1.589019475020153893e-01 -4.152403869328187835e-01 2.801523760330578705e-01
2.022988505747126409e-01 1.700000000000000000e+01 5.866666666666666252e+00 2.848888888888888804e+00 -2.194942087855116242e-01 6.256768908881272795e-01 -3.155599163182227773e-01 3.012009297520661377e-01
2.022988505747126409e-01 1.800000000000000000e+01 5.866666666666666252e+00 2.582222222222222197e+00 -1.303515512751769245e+00 2.655595840745135772e-01 -2.958701023338640157e-01 2.800232438016528325e-01
2.022988505747126409e-01 1.900000000000000000e+01 5.866666666666666252e+00 6.782222222222221930e+00 -1.211828524019657127e+00 -2.366983406305109977e-02 -5.175826144430952791e-01 2.507102272727272929e-01
2.022988505747126409e-01 2.000000000000000000e+01 5.866666666666666252e+00 3.382222222222222463e+00 4.346656398231103502e-01 -2.858555585413972699e-01 -3.618192157576718970e-01 2.711131198347107030e-01
2.022988505747126409e-01 2.100000000000000000e+01 5.866666666666666252e+00 4.915555555555555678e+00 -8.589233802798479367e-01 2.158677734102522339e-02 -4.327460496834880099e-01 2.479984504132231038e-01
2.022988505747126409e-01 2.200000000000000000e+01 5.866666666666666252e+00 2.582222222222222197e+00 7.801078916107009320e-01 2.173604124557192152e-01 -2.999305044251396324e-01 2.647856404958677801e-01
2.022988505747126409e-01 2.300000000000000000e+01 5.866666666666666252e+00 5.848888888888889248e+00 -6.016296966953369463e-01 2.126930627867933687e-01 -4.841223017772634529e-01 2.838972107438015868e-01
2.022988505747126409e-01 2.400000000000000000e+01 5.866666666666666252e+00 5.648888888888889070e+00 -6.020312719560791948e-01 2.032329621632834316e-01 -4.725190602933115325e-01 3.219912190082644399e-01
2.022988505747126409e-01 2.500000000000000000e+01 5.866666666666666252e+00 5.315555555555556033e+00 -3.407721949418913709e-01 1.791277312265002197e-01 -4.518440653949093444e-01 2.904829545454545858e-01
2.022988505747126409e-01 2.600000000000000000e+01 5.866666666666666252e+00 3.448888888888888893e+00 -8.317435434158784169e-01 3.198429580337017741e-01 -3.483181306056276627e-01 2.897081611570248572e-01
2.022988505747126409e-01 2.700000000000000000e+01 5.866666666666666252e+00 6.782222222222221930e+00 4.693843196734976964e-01 8.821919940055414910e-01 -4.878845550386433638e-01 2.761492768595041891e-01
2.022988505747126409e-01 2.800000000000000000e+01 5.866666666666666252e+00 2.382222222222222463e+00 1.524643573178879663e+00 -6.467731328093271337e-01 -2.989622925253611618e-01 2.888042355371900904e-01
2.022988505747126409e-01 2.900000000000000000e+01 5.866666666666666252e+00 3.582222222222221752e+00 -8.747452419508769950e-01 1.503335385016588144e-02 -3.600741936672228749e-01 2.760201446280991511e-01
2.022988505747126409e-01 3.000000000000000000e+01 5.866666666666666252e+00 4.648888888888889070e+00 6.275422350098160962e-01 7.909924765289212401e-01 -4.043853537872587056e-01 3.061079545454545858e-01
2.022988505747126409e-01 3.100000000000000000e+01 5.866666666666666252e+00 6.715555555555555500e+00 3.851044250392376966e-02 5.835365936386376351e-01 -4.965158301953563336e-01 2.590392561983471120e-01
2.022988505747126409e-01 3.200000000000000000e+01 5.866666666666666252e+00 6.048888888888888538e+00 -1.213626579842262521e+00 -7.488600406065138750e-03 -4.856079163659465792e-01 2.509039256198347112e-01
2.022988505747126409e-01 3.300000000000000000e+01 5.866666666666666252e+00 2.048888888888888538e+00 -6.174730967763175649e-01 9.840282550520136617e-02 -2.671171039314472750e-01 2.758264462809916773e-01
2.022988505747126409e-01 3.400000000000000000e+01 5.866666666666666252e+00 4.248888888888888715e+00 -7.622634407660866529e-02 2.932798088349621302e-01 -3.924737492820683515e-01 2.745351239669421295e-01
2.022988505747126409e-01 3.500000000000000000e+01 5.866666666666666252e+00 3.315555555555555589e+00 -1.305256272955315211e+00 -2.326814245960493188e-01 -3.358013040740319699e-01 2.845428719008264440e-01
2.022988505747126409e-01 3.600000000000000000e+01 5.866666666666666252e+00 1.982222222222222108e+00 -3.850670634840827056e-01 5.955019006395553260e-01 -2.620340619574680896e-01 3.077866735537190257e-01
2.022988505747126409e-01 3.700000000000000000e+01 5.866666666666666252e+00 2.048888888888888982e+00 -5.846951595371807642e-02 -4.471569873573063569e-01 -2.636812425086598743e-01 2.818956611570248016e-01
2.022988505747126409e-01 3.800000000000000000e+01 5.866666666666666252e+00 3.248888888888888271e+00 -4.739604873858671574e-01 3.020129138417751435e-01 -3.409444494206603227e-01 2.783445247933883926e-01
2.022988505747126409e-01 3.900000000000000000e+01 5.866666666666666252e+00 5.715555555555555500e+00 -6.700802275492256932e-01 2.599906502539944125e-02 -4.830619728836405558e-01 2.734375000000000000e-01
2.022988505747126409e-01 4.000000000000000000e+01 5.866666666666666252e+00 5.048888888888888538e+00 -6.299717317992454824e-01 3.780254780083155408e-01 -4.332603341040969780e-01 2.902246900826446208e-01
2.022988505747126409e-01 4.100000000000000000e+01 5.866666666666666252e+00 3.582222222222221752e+00 -4.902991829270537671e-01 1.625262876998973538e-01 -3.632953804169158918e-01 2.589746900826446208e-01
2.022988505747126409e-01 4.200000000000000000e+01 5.866666666666666252e+00 6.448888888888888893e+00 -3.032942418095174730e-01 -9.473239544867970152e-02 0.000000000000000000e+00 2.353434917355372025e-01
2.022988505747126409e-01 4.300000000000000000e+01 5.866666666666666252e+00 4.582222222222222641e+00 -8.749765983888408982e-01 -1.323382097412940939e-01 -4.184064323923153972e-01 2.680785123966942241e-01
2.022988505747126409e-01 4.400000000000000000e+01 5.866666666666666252e+00 4.782222222222221930e+00 7.505285996600390419e-01 1.126604957919478567e+00 -3.960254366648646163e-01 2.831869834710744049e-01
2.022988505747126409e-01 4.500000000000000000e+01 5.866666666666666252e+00 4.982222222222222108e+00 -7.023055908568953676e-01 9.549037131421844737e-02 -4.434114683230895304e-01 2.956482438016529435e-01
2.022988505747126409e-01 4.600000000000000000e+01 5.866666666666666252e+00 4.515555555555555323e+00 1.066247132494275718e-01 7.998826366288814826e-01 -3.944333944627956279e-01 3.015883264462809743e-01
2.022988505747126409e-01 4.700000000000000000e+01 5.866666666666666252e+00 4.182222222222221397e+00 1.073104900048676313e+00 1.115643354475887694e+00 -3.716637337577970435e-01 2.533574380165289353e-01
2.022988505747126409e-01 4.800000000000000000e+01 5.866666666666666252e+00 3.115555555555555411e+00 6.987043168410318472e-01 -8.518876293871942007e-01 -3.426852775686006214e-01 2.585872933884297287e-01
2.022988505747126409e-01 4.900000000000000000e+01 5.866666666666666252e+00 5.315555555555556033e+00 -5.399100681200437180e-01 -1.309428792445294087e-01 -4.689439954735054039e-01 2.510976239669421295e-01
2.252873563218390773e-01 0.000000000000000000e+00 6.533333333333333215e+00 5.848888888888889248e+00 -5.986987370774521366e-02 -8.317945167681232987e-02 -4.412019179454025331e-01 2.501561849229487766e-01
2.252873563218390773e-01 1.000000000000000000e+00 6.533333333333333215e+00 4.982222222222222108e+00 -1.049302067973271635e+00 -3.767659990944067228e-01 -3.817229594528517289e-01 2.510932944606414363e-01
2.252873563218390773e-01 2.000000000000000000e+00 6.533333333333333215e+00 4.382222222222222463e+00 -3.742825520779766713e-01 -4.686536891166796087e-02 -3.631417133704956113e-01 2.694189920866305599e-01
2.252873563218390773e-01 3.000000000000000000e+00 6.533333333333333215e+00 5.848888888888889248e+00 -6.367076708456131939e-01 -2.245698568187122213e-01 -4.236640752786914321e-01 2.426593086214077211e-01
2.252873563218390773e-01 4.000000000000000000e+00 6.533333333333333215e+00 4.782222222222221930e+00 -5.869529166263598441e-02 -5.039180108026312110e-01 -3.922288553435827052e-01 2.764473136193252301e-01
2.252873563218390773e-01 5.000000000000000000e+00 6.533333333333333215e+00 4.982222222222222108e+00 -6.550367209091536580e-01 -5.026566253387368954e-01 -3.893379159762089259e-01 2.410974593919200382e-01
2.252873563218390773e-01 6.000000000000000000e+00 6.533333333333333215e+00 5.182222222222222285e+00 -4.866927143861672356e-01 4.154202660957902887e-02 -3.974899698738362241e-01 2.390149937526030721e-01
2.252873563218390773e-01 7.000000000000000000e+00 6.533333333333333215e+00 4.382222222222222463e+00 -9.227830602059667875e-01 6.214263941147485371e-02 -3.548856341096095490e-01 2.526551436901290915e-01
2.252873563218390773e-01 8.000000000000000000e+00 6.533333333333333215e+00 4.848888888888889248e+00 -2.833246939168145850e-01 -2.413139370224169911e-01 -3.835784581780654068e-01 2.572365680966264279e-01
2.252873563218390773e-01 9.000000000000000000e+00 6.533333333333333215e+00 3.248888888888889159e+00 -1.682682680809417519e-01 6.547239244618152654e-02 -3.054413932965219791e-01 2.721261974177425769e-01
2.252873563218390773e-01 1.000000000000000000e+01 6.533333333333333215e+00 2.782222222222222374e+00 -1.330921005624228215e+00 -2.305504576322286725e-01 -2.703089417624325863e-01 2.683777592669721046e-01
2.252873563218390773e-01 1.100000000000000000e+01 6.533333333333333215e+00 3.448888888888888893e+00 4.706929535551074295e-02 6.968635116892789583e-01 -3.104610035342059149e-01 2.672324031653477983e-01
2.252873563218390773e-01 1.200000000000000000e+01 6.533333333333333215e+00 2.982222222222222108e+00 -5.059423730846370759e-01 -1.533826952057746884e-01 -2.912779706529821655e-01 2.483860891295293638e-01
2.252873563218390773e-01 1.300000000000000000e+01 6.533333333333333215e+00 5.582222222222222641e+00 -6.041167998701779673e-01 1.706027917509422565e-01 -4.111436900454338850e-01 2.815493544356517663e-01
2.252873563218390773e-01 1.400000000000000000e+01 6.533333333333333215e+00 4.782222222222221930e+00 -1.718000718619139278e-01 2.036807927392399742e-01 -3.667200987481040175e-01 2.780091628488129962e-01
2.252873563218390773e-01 1.500000000000000000e+01 6.533333333333333215e+00 3.782222222222222374e+00 -6.922194252700561989e-01 -1.454565050270221482e-01 -3.316147129928940229e-01 2.478654727197001362e-01
2.252873563218390773e-01 1.600000000000000000e+01 6.533333333333333215e+00 4.448888888888888893e+00 -6.925202669458410121e-01 4.938392819685068214e-02 -3.612977830153687453e-01 2.556747188671387172e-01
2.252873563218390773e-01 1.700000000000000000e+01 6.533333333333333215e+00 5.982222222222222108e+00 -1.130942156496934414e+00 -2.726911354657672870e-01 -4.273637580299383676e-01 2.759787588504789557e-01
2.252873563218390773e-01 1.800000000000000000e+01 6.533333333333333215e+00 3.515555555555555767e+00 -6.439959020651100374e-01 -1.279293432924130114e-01 -3.172528527390191533e-01 2.644210745522698747e-01
2.252873563218390773e-01 1.900000000000000000e+01 6.533333333333333215e+00 4.315555555555556033e+00 -8.277068986181128629e-01 1.201036146338746308e-01 -3.554255929442121098e-01 2.373490212411495104e-01
2.252873563218390773e-01 2.000000000000000000e+01 6.533333333333333215e+00 3.448888888888888893e+00 -2.467052821766380077e-02 -1.774540912666004444e-01 -3.178716271542639804e-01 2.756143273635984769e-01
2.252873563218390773e-01 2.100000000000000000e+01 6.533333333333333215e+00 2.982222222222222108e+00 -1.131527337581426096e-01 -5.805644326037038283e-01 -2.877485771522918512e-01 2.392232403165348020e-01
2.252873563218390773e-01 2.200000000000000000e+01 6.533333333333333215e+00 5.382222222222222463e+00 -7.498194707065226616e-01 2.859135840742654255e-01 -3.989313437638485338e-01 2.776967930029154430e-01
