9.600000000000000200e-02 1.500000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 2.000000000000000000e+00 1.760000000000000009e+00 -2.488000000000001322e-01 3.698347107438020309e-01 7.976164491784257793e-01 9.867644004363175236e-01
9.600000000000000200e-02 1.600000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.120000000000000107e+00 1.439999999999999947e+00 -1.938775510204080454e-01 -4.444444444444437536e-01 7.694276771973556084e-01 5.833333333333335924e-01
9.600000000000000200e-02 1.700000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.520000000000000018e+00 1.199999999999999956e+00 -1.095567867036010945e+00 -5.133333333333327531e-01 3.585947203943174455e-01 4.381780460041332370e-01
9.600000000000000200e-02 1.800000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.360000000000000098e+00 1.679999999999999938e+00 -2.716262975778551692e-01 5.748299319727898649e-01 5.447602116291458962e-01 8.817334283548111662e-01
9.600000000000000200e-02 1.900000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.360000000000000098e+00 1.520000000000000018e+00 -2.197231833910038290e-01 -5.969529085872573582e-01 6.960824926372418675e-01 6.147338063902582084e-01
9.600000000000000200e-02 2.000000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.360000000000000098e+00 1.679999999999999938e+00 1.441176470588235503e+00 6.088435374149669954e-01 9.987270546534340321e-01 9.919501068991626314e-01
9.600000000000000200e-02 2.100000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.840000000000000080e+00 1.520000000000000018e+00 -2.107750472589788870e-01 -1.095567867036010945e+00 6.923361419447345844e-01 3.585947203943174455e-01
9.600000000000000200e-02 2.200000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.280000000000000027e+00 1.679999999999999938e+00 -1.562499999999955591e-02 5.748299319727898649e-01 6.629126073623885507e-01 8.817334283548111662e-01
9.600000000000000200e-02 2.300000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.439999999999999947e+00 1.199999999999999956e+00 1.037037037037037202e+00 -5.799999999999996270e-01 8.611111111111114935e-01 2.556038601690778234e-01
9.600000000000000200e-02 2.400000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 2.240000000000000213e+00 1.360000000000000098e+00 3.775510204081626853e-01 -2.716262975778551692e-01 1.088135056357727892e+00 5.447602116291458962e-01
9.600000000000000200e-02 2.500000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.199999999999999956e+00 9.599999999999999645e-01 -5.133333333333327531e-01 -9.791666666666665186e-01 4.381780460041332370e-01 1.530931089239490062e-01
9.600000000000000200e-02 2.600000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.520000000000000018e+00 2.559999999999999609e+00 -5.969529085872573582e-01 1.292968750000000888e+00 6.147338063902582084e-01 1.382812500000000222e+00
9.600000000000000200e-02 2.700000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.199999999999999956e+00 1.679999999999999938e+00 -1.246666666666666368e+00 -4.795918367346927447e-01 2.556038601690779344e-01 7.715167498104597010e-01
9.600000000000000200e-02 2.800000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.360000000000000098e+00 1.040000000000000036e+00 -8.425605536332181345e-01 -1.133136094674556338e+00 3.934379306210499250e-01 4.525756964727357251e-02
9.600000000000000200e-02 2.900000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.040000000000000036e+00 1.360000000000000098e+00 -6.804733727810674537e-02 -2.197231833910038290e-01 4.978332661200057796e-01 6.960824926372418675e-01
9.600000000000000200e-02 3.000000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.120000000000000107e+00 1.919999999999999929e+00 -1.112244897959183687e+00 -6.041666666666665186e-01 3.644657418303265395e-01 7.938566201357356578e-01
9.600000000000000200e-02 3.100000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 7.199999999999999734e-01 1.679999999999999938e+00 -8.703703703703706829e-01 -5.136054421768703193e-01 -4.714045207910313451e-01 6.613000712661083469e-01
9.600000000000000200e-02 3.200000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.439999999999999947e+00 1.199999999999999956e+00 -9.537037037037032761e-01 -5.133333333333327531e-01 4.444444444444446418e-01 4.381780460041332370e-01
9.600000000000000200e-02 3.300000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.280000000000000027e+00 2.000000000000000000e+00 4.296875000000044409e-02 3.920000000000012363e-02 8.286407592029855218e-01 9.673220766631971390e-01
9.600000000000000200e-02 3.400000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.120000000000000107e+00 1.600000000000000089e+00 -2.704081632653063672e-01 -7.325000000000003730e-01 5.669467095138409629e-01 6.403612261840969655e-01
9.600000000000000200e-02 3.500000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.439999999999999947e+00 1.840000000000000080e+00 -3.981481481481474738e-01 -1.118147448015122780e+00 7.222222222222224319e-01 5.000205469600861319e-01
9.600000000000000200e-02 3.600000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.280000000000000027e+00 1.439999999999999947e+00 -6.601562500000000000e-01 -1.509259259259259078e+00 4.971844555217915240e-01 1.666666666666669350e-01
9.600000000000000200e-02 3.700000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.679999999999999938e+00 1.040000000000000036e+00 2.346938775510207797e-01 -1.133136094674556338e+00 8.817334283548111662e-01 4.525756964727357251e-02
9.600000000000000200e-02 3.800000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.520000000000000018e+00 2.160000000000000142e+00 7.742382271468146726e-01 -3.065843621399175767e-01 9.989424353841696025e-01 8.769778091445947776e-01
9.600000000000000200e-02 3.900000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.600000000000000089e+00 1.120000000000000107e+00 9.549999999999996270e-01 -2.704081632653063672e-01 1.233288287465667876e+00 5.669467095138409629e-01
9.600000000000000200e-02 4.000000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.519999999999999796e+00 2.080000000000000071e+00 5.220221606648198787e+00 -1.538461538461537437e-01 1.895429236369962300e+00 8.800531959342579036e-01
9.600000000000000200e-02 4.100000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.919999999999999929e+00 1.280000000000000027e+00 -5.729166666666696273e-02 -1.421875000000000222e+00 8.840675996966147476e-01 3.112585635867249377e-16
9.600000000000000200e-02 4.200000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 2.000000000000000000e+00 2.000000000000000000e+00 8.072000000000003617e-01 3.920000000000012363e-02 1.137027704147968610e+00 9.673220766631971390e-01
9.600000000000000200e-02 4.300000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.519999999999999796e+00 1.840000000000000080e+00 5.220221606648198787e+00 -8.062381852551978589e-01 1.895429236369962300e+00 5.961783444524102471e-01
9.600000000000000200e-02 4.400000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.120000000000000107e+00 1.280000000000000027e+00 -1.188775510204081787e+00 -7.187500000000000000e-01 1.619847741468119773e-01 3.314563036811943864e-01
9.600000000000000200e-02 4.500000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.439999999999999947e+00 1.280000000000000027e+00 -1.509259259259259078e+00 1.917968750000000000e+00 1.666666666666669350e-01 1.160097062884180019e+00
9.600000000000000200e-02 4.600000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.919999999999999929e+00 1.679999999999999938e+00 2.291666666666674068e-01 2.006802721088440933e-01 9.742785792574937265e-01 7.715167498104598121e-01
9.600000000000000200e-02 4.700000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 2.080000000000000071e+00 1.600000000000000089e+00 -4.201183431952664193e-01 4.674999999999998046e-01 7.200435239462110726e-01 8.775320506967253520e-01
9.600000000000000200e-02 4.800000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.439999999999999947e+00 1.360000000000000098e+00 -3.981481481481474738e-01 -7.906574394463672384e-01 7.222222222222224319e-01 5.447602116291458962e-01
9.600000000000000200e-02 4.900000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.520000000000000018e+00 2.479999999999999982e+00 -5.969529085872573582e-01 1.361602497398542333e+00 6.147338063902582084e-01 1.351936835808479564e+00
9.600000000000000200e-02 5.000000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 8.800000000000000044e-01 1.280000000000000027e+00 6.900826446281000948e-01 1.859375000000000000e+00 8.721847487274975164e-01 9.943689110435829370e-01
9.600000000000000200e-02 5.100000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.439999999999999947e+00 1.679999999999999938e+00 -3.981481481481474738e-01 -8.877551020408156468e-01 7.222222222222224319e-01 5.510833927217569927e-01
9.600000000000000200e-02 5.200000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.919999999999999929e+00 2.879999999999999893e+00 -9.166666666666660745e-01 2.956018518518517268e+00 6.134346610139775891e-01 1.816871590548768012e+00
9.600000000000000200e-02 5.300000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.439999999999999947e+00 1.439999999999999947e+00 -4.444444444444437536e-01 -9.537037037037032761e-01 5.833333333333335924e-01 4.444444444444446418e-01
9.600000000000000200e-02 5.400000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.840000000000000080e+00 1.679999999999999716e+00 1.011342155009451460e-01 3.840136054421768641e+00 7.884939394370588106e-01 1.543033499620919180e+00
9.600000000000000200e-02 5.500000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.520000000000000018e+00 1.439999999999999947e+00 -5.969529085872573582e-01 -4.444444444444437536e-01 6.147338063902582084e-01 5.833333333333335924e-01
9.600000000000000200e-02 5.600000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.040000000000000036e+00 1.199999999999999956e+00 -1.133136094674556338e+00 -5.799999999999996270e-01 4.525756964727357251e-02 2.556038601690778234e-01
9.600000000000000200e-02 5.700000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.919999999999999929e+00 1.760000000000000009e+00 -9.166666666666660745e-01 3.698347107438020309e-01 6.134346610139775891e-01 9.867644004363175236e-01
9.600000000000000200e-02 5.800000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.919999999999999929e+00 1.840000000000000080e+00 -5.729166666666696273e-02 4.697542533081282556e-01 8.840675996966147476e-01 1.076967331914031378e+00
9.600000000000000200e-02 5.900000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.840000000000000080e+00 1.439999999999999947e+00 -2.107750472589788870e-01 1.083333333333333925e+00 6.923361419447345844e-01 1.000000000000000444e+00
9.600000000000000200e-02 6.000000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 8.800000000000000044e-01 2.399999999999999911e+00 -7.975206611570246906e-01 1.079999999999999183e+00 2.907282495758327645e-01 1.252264615273731563e+00
9.600000000000000200e-02 6.100000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.760000000000000009e+00 1.360000000000000098e+00 3.698347107438020309e-01 1.441176470588235503e+00 9.867644004363175236e-01 9.987270546534340321e-01
9.600000000000000200e-02 6.200000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 8.800000000000000044e-01 2.319999999999999840e+00 5.661157024793390669e-01 4.708085612366230244e+00 5.814564991516650849e-01 1.956013068806901067e+00
9.600000000000000200e-02 6.300000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.520000000000000018e+00 2.000000000000000000e+00 -5.554016620498614110e-01 -2.488000000000001322e-01 7.428033493882286731e-01 7.976164491784257793e-01
9.600000000000000200e-02 6.400000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.280000000000000027e+00 1.760000000000000009e+00 1.917968750000000000e+00 -1.024793388429751984e+00 1.160097062884180019e+00 4.728246085424022138e-01
9.600000000000000200e-02 6.500000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.760000000000000009e+00 1.199999999999999956e+00 -6.528925619834708982e-01 -5.133333333333327531e-01 6.784005252999681934e-01 4.381780460041332370e-01
9.600000000000000200e-02 6.600000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 2.479999999999999982e+00 8.800000000000000044e-01 -1.368366285119666514e-01 -9.214876033057848304e-01 9.832267896788945416e-01 3.671545111189160055e-16
9.600000000000000200e-02 6.700000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.280000000000000027e+00 1.919999999999999707e+00 -7.421875000000000000e-02 2.416666666666666963e+00 4.971844555217914685e-01 1.335122497501009864e+00
9.600000000000000200e-02 6.800000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.360000000000000098e+00 1.280000000000000027e+00 1.493079584775085067e+00 -6.601562500000000000e-01 1.150049335661530225e+00 4.971844555217915240e-01
9.600000000000000200e-02 6.900000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.439999999999999947e+00 2.479999999999999538e+00 -4.444444444444437536e-01 3.796566077003122430e+00 5.833333333333335924e-01 1.720646881938064920e+00
9.600000000000000200e-02 7.000000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.120000000000000107e+00 1.280000000000000027e+00 6.479591836734690524e-01 -6.601562500000000000e-01 9.719086448808699208e-01 4.971844555217915240e-01
9.600000000000000200e-02 7.100000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 8.000000000000000444e-01 1.840000000000000080e+00 1.069999999999999396e+00 1.294896030245746843e-01 8.049844718999243920e-01 8.846517369293830368e-01
9.600000000000000200e-02 7.200000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.360000000000000098e+00 1.439999999999999947e+00 -7.906574394463672384e-01 1.592592592592593448e+00 5.447602116291458962e-01 1.138888888888889062e+00
9.600000000000000200e-02 7.300000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 2.160000000000000142e+00 1.759999999999999787e+00 -5.534979423868313653e-01 3.685950413223140210e+00 7.257747386024232528e-01 1.706280109087798813e+00
9.600000000000000200e-02 7.400000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 2.000000000000000000e+00 1.600000000000000089e+00 -2.727999999999997094e-01 9.174999999999995381e-01 7.127636354360401549e-01 1.114702875209353961e+00
9.600000000000000200e-02 7.500000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 2.240000000000000213e+00 1.600000000000000089e+00 -4.642857142857144126e-01 4.299999999999997158e-01 8.017837257372731896e-01 7.589466384404111032e-01
9.600000000000000200e-02 7.600000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.040000000000000036e+00 2.640000000000000124e+00 -6.804733727810674537e-02 3.207988980716252492e+00 4.978332661200057796e-01 1.633759789362052128e+00
9.600000000000000200e-02 7.700000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.120000000000000107e+00 1.120000000000000107e+00 -1.188775510204081787e+00 -1.112244897959183687e+00 1.619847741468119773e-01 3.644657418303265395e-01
9.600000000000000200e-02 7.800000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 8.000000000000000444e-01 1.600000000000000089e+00 1.219999999999999751e+00 4.299999999999997158e-01 1.140394668524892907e+00 7.589466384404111032e-01
9.600000000000000200e-02 7.900000000000000000e+01 2.399999999999999911e+00 2.399999999999999911e+00 1.199999999999999956e+00 1.199999999999999956e+00 -5.133333333333327531e-01 -1.246666666666666368e+00 4.381780460041332370e-01 2.556038601690779344e-01
